source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
138837016867180032,46.0703883211301,35.984797447486805,0.9091385866732791,5.718675790836065,-8.0071644899944,18.880274,2.4613647
138837433480285184,46.07504894260465,36.031630168313036,0.31861348259714595,2.6037969697180103,-2.067894328153862,16.854914,1.1315155
138839391984149376,45.35915566991232,35.450346032175304,,,,,
138840727720283264,45.49420813540585,35.52284066853136,0.6953096679945885,3.928470793219103,2.0431712879926605,20.551079,1.1026573
138840869453833472,45.4068527302169,35.470468177093665,1.8065704822801902,-0.9857399929472092,0.008803172511150977,19.873707,1.0470219
138841140036219520,45.384026848960325,35.49114675442004,0.6464609344434614,2.2771232093890887,0.19279823171497998,19.129534,1.0583897
138841487929098880,45.42937805004041,35.53614627251379,0.7014625588772656,1.3958951598389497,-6.592343944957667,19.568197,1.6560097
138841895950526592,45.435630527736436,35.58078097116027,0.2782179855447007,-0.6680656135509423,-1.2103334063861066,16.872221,0.96565056
138842140764166272,45.272834383905646,35.46280674425703,0.3028582606682914,-0.5509886677867506,-4.43800835720429,17.286743,1.0101185
138842346922822272,45.27121645172973,35.4679476779625,,,,21.047739,1.4262104
138842823663401600,45.27348835124402,35.49705154103902,-0.22475974090438036,0.8111175912484945,-1.1675453178068287,20.618406,1.096672
138842961102376576,45.29297051040934,35.52626255317518,0.7563079862757622,13.675913745384387,-6.168632399330521,19.993813,2.2234516
138843648297144448,45.25926133632648,35.52781356964265,1.1201714794092381,-7.081179570971582,3.4404461291816597,20.187342,2.334053
138843721312109440,45.285678601544,35.527999902476736,0.43816188669981654,9.453061211545137,-4.970439184673226,16.324898,1.0763702
137338833491138048,45.11868439581693,35.33932955459612,,,,20.852058,1.840889
137339207152687744,45.0271838718099,35.31643291987469,0.014368329224156467,1.107198845225084,-0.5387809594705315,17.32845,0.8340645
137339378951403776,45.035063369413564,35.33876827667576,0.6712860521999219,0.37140666197863265,0.0633141295368208,18.022964,1.2346897
137339653831447936,45.10306909403465,35.36382839594816,,,,20.973206,1.7483311
137340551477550464,45.21727899463997,35.38008551174815,0.29162512491622045,-1.2788083167790214,-1.0553679366192301,17.165901,0.8759823
137341371818416384,45.10764373076274,35.40512295741742,,,,20.930956,1.4855518
137341754068386432,45.17520077807346,35.44701160382706,0.9331543492846495,3.397550557300987,-6.648634903834997,16.108717,1.2526455
137342093370834048,45.18044610645094,35.47952076361658,,,,20.811098,1.7722969
137342132026113408,45.16877011120374,35.475293039823526,-0.9315002104983363,5.9375943095431145,-0.3704006460650037,20.00328,1.5862865
137342166385242112,45.18021612751359,35.49130789265717,4.299331508248597,16.168013840190078,-7.158579989552585,14.220328,1.6994495
137345323186140032,44.93277289467593,35.339632398642614,2.3849937137700774,12.53574179181016,-7.684261206134763,19.346766,2.8927917
137346049035435904,44.90962815108902,35.335544816881864,,,,21.079388,1.6890697
137346525777022464,44.90092335680228,35.38759405828812,0.13836708040105014,0.29605821822367423,-0.219743539491027,19.962912,0.8770447
137348900893898240,44.81723087959533,35.35250814668687,0.7968580581659296,2.7601297201140884,-6.776412615145224,15.707364,0.99071026
137349652513224448,44.85667333580378,35.40352729398005,0.6133724455834983,2.2695298831257977,6.424204460828071E-4,17.151684,1.1197529
137349652513232512,44.861305254366734,35.414889913470375,0.5777325301922227,0.5428495826546873,0.5964354501622418,20.126606,1.1887455
137349927391124352,44.78667633299455,35.392555813417744,0.022060601477228083,0.6747517423165469,-1.14298306387447,17.636919,0.88967323
137350648945670912,44.841065672217226,35.45895059262201,-2.275076506221897,-2.02968456450702,-1.846255114827581,20.79401,0.48855782
137350820744367232,44.799473554538245,35.466450636862284,-0.12117509717147171,-0.8004206062032825,0.7212057105978192,19.86069,1.6815071
137351336142486400,44.96790002219984,35.36497108544163,,,,20.977373,1.4301567
137351615313312384,45.040012880131115,35.38528214325252,1.3547456109632425,4.779749001118589,2.5171392184002,12.139791,0.96999073
137352470011783552,44.93380264951364,35.41862413849724,0.4274080868058023,-0.2957039638903811,-5.956149381021373,16.587269,0.91368675
137353810041615104,45.12421152878043,35.47615801592792,0.38481822213110384,-2.9960887119011534,-0.4866250150721062,20.27581,1.3511486
137353951775502464,45.142444397208024,35.501192662495434,0.31397992922333845,-0.16875189897385295,-1.350685297248056,19.963223,1.5760365
137354840833781120,45.08926269631242,35.503707583852396,,,,20.269394,1.011343
137355081351966336,45.11589944187363,35.55419773640563,3.981490063141505,32.056111120509854,-13.308357085430885,19.214495,2.9521198
137355326165033472,45.07270348404479,35.57490899151108,1.2228412468428924,11.16415373671777,-17.2996408078955,16.461163,1.6369076
137355390589544448,44.90868999354498,35.41951771751634,-0.7571268132720308,0.18448686310727874,0.6991954222507855,20.526367,1.0912132
137355394884444032,44.918774520821216,35.422095546752125,0.2961399573795288,0.40067185206005984,-0.10003074338426227,18.280283,0.87291145
137355631107736832,44.933470670765686,35.46149330445257,0.15435313808244452,3.045883916411875,-2.621994942387734,19.341444,1.3489304
137355734188195584,44.881963244857026,35.456754668711824,,,,21.041752,1.5976238
137355768547923968,44.89283898867918,35.46985100649793,0.45161854062030254,4.800353342028769,-5.268382339144232,19.104853,
137355875920777856,44.90191699358483,35.484839442682485,0.19360661971062468,1.0396068973095975,-0.4417097422180794,15.06418,1.3383999
137356391316522112,44.960230238918385,35.5222160728486,0.8478302907478852,-0.48752659756182165,-0.4194978879745504,20.546093,0.9208317
137356455741493888,44.956121845106026,35.533932413883285,,,,20.680689,1.7336121
